PC1,PC2,PC3,PC4,PC5,PC6,PC7
1.9872612438016464,-0.6243150578726848,-1.1794390422086263,0.8871237253232263,-0.6417809718054872,1.036461226241541,0.3937458542803341
1.703460297376588,-0.6722798700598719,-1.6602809197775763,1.1828744582271402,-0.679671182688924,0.8187994037616833,0.16199377363397757
1.684483727062166,-0.5792165390396676,-1.5319475521554158,1.1777089637650782,-0.10330011320418876,0.6011770601162337,-0.06485764983680976
2.1146587601161877,-0.7325908355525856,-0.7643060913041674,0.6469423983975585,-1.1409138909087373,0.987064323092183,0.9348084983762743
0.5204929068445187,0.7038092448235558,-1.5360326506902666,0.9838138685632577,0.14194303218113014,0.07500385362962057,-1.1404273484922638
0.4501154833772075,0.5497503260175487,-1.678153798552664,1.1285873081067983,0.27446394105641264,-0.09504720590791821,-1.1611255368617088
0.7074024176605245,0.6828313920856712,-1.2854914682822833,0.8590619119526061,0.12796601425715062,0.06997173854070018,-0.8684220915253905
0.6809115631338903,0.667217666270032,-1.4139458694760516,0.938558020342529,0.19390269010162575,0.0682770379315825,-0.9511606679678091
1.3596850334501398,0.28742172146606754,-0.7555395876661325,0.727811692717937,0.48988015727560724,-0.09668829141533103,-0.2573964770015166
1.328731356822991,0.30136143902572743,-0.498282817430823,0.5209076463043988,0.39172283203557146,-0.131152926169229,-0.21516307088419717
0.8740170553123493,0.5200945006525683,-1.6409183079487457,1.1758702935184255,0.2617425986259223,-0.35426939741059055,-0.6952266641921205
1.4870765082973492,0.7583893234511104,-1.1163943080169894,0.8661777611842547,0.5499645275496199,-0.14168846628019488,-0.19995934532345408
1.9596359003592807,0.34875131368315365,-0.8733662399729274,-1.630571723594121,0.5191398996004496,-0.47937093731331026,0.4500197507252167
2.12371624325757,0.10946039051006737,-0.621129545269533,-1.8807501948315601,0.211170283530696,-0.5258474344031285,0.8191980932416075
1.0750344632455209,0.5475466448335105,-0.28292605956347583,0.23358359435994974,-0.5073081026779397,0.15530953899258457,-0.3200340715883209
0.8080059061770428,0.40618421231974694,-1.5567705883465295,1.109218744264426,0.227377386095949,-0.3489162146550702,-0.7645091052591174
2.036150608101956,0.45693629770034844,-0.24055904112592819,-0.550861463182204,-0.1522598068498788,0.004096851250179296,0.7039635067912337
2.242480295238266,0.45778105395815194,-1.062784639465762,-1.822650505586744,0.26076379318321447,-0.323362486013211,0.7511161390241913
1.3924897512001089,0.4651243318274808,-0.8528097984140027,-1.0358402958341304,-0.6973849300857631,-0.16863073073676174,0.1630704584752168
1.9114905567017468,0.28843035204410183,-0.13809259459723325,-1.4085940145979892,0.14720992055436283,-0.2918158139692124,0.5042346408838857
-0.3023192254206617,-2.2092914654265012,0.5406689131500793,0.16341173866468567,-1.3091462404708616,0.20502894345194606,-0.18632172377678974
-0.24202655435930123,-2.354914136696639,0.745821686653605,0.09697816416643122,-1.0166860437033738,0.20118770129290328,-0.47422256863350987
2.2344321063759165,1.6779385454533,1.1663000559814845,-0.561679674513027,-0.4712686313853539,-0.852503011531954,-0.49491747358338145
2.193311520154789,1.4037450472265276,0.803384306046201,-0.4136911517902078,-1.5088781136077907,-0.8848873593560972,-0.5820222185302473
1.1332807240861764,-1.362774099390409,1.1998329499418892,-0.019376766215630708,1.0022004601177537,-0.18502688024494246,-0.09538657343207306
-0.23098303287457264,-2.379683954893625,0.5960558707483748,0.15711848887946397,-1.2742536746446436,0.23179176338680704,-0.38158437484641394
0.4591791809294999,-1.5129270266142747,0.5582454170083786,0.1481157882383584,-0.5871898108975302,0.122652521517454,0.17571051153436254
0.4562031123279794,-1.6703439618841518,0.49446599036583117,0.18858882903520724,-0.8948357676210288,0.04053626764100699,0.0833624451767449
0.31152271805026643,-1.285470291173274,0.7487538149736374,-0.03907199814715266,-1.3752491876827877,-0.3428580751995017,-0.40743684929882346
1.0804556988013416,0.19251176268312895,0.6576110425750991,-0.3629008397944099,-2.160555102200265,0.030010641601377886,-1.1155647161974056
0.8484326702443439,-1.5144571301796685,1.2981358013505884,-0.07152745918547218,0.9357788082639734,-0.1548516267793118,-0.27157973347723896
0.6126554656660927,-1.7353676343655895,1.4219156591064643,-0.13253622031363602,0.8579499768779982,-0.10663206214132233,-0.5710673002182682
1.1758933794108195,0.18587070465112715,0.486802583059267,-0.2384895332364694,-2.208747459343931,-0.09294190137747578,-0.744278985787238
0.7725065476924753,-0.9582050562272005,1.1802950415284883,-0.1096577597405689,0.22032096387743497,-0.614162876498791,-0.0635332715819205
0.96731027245567,-0.5764849521120664,0.5962503361109082,0.06636313345156736,-1.1738423828741982,-0.9171899643757374,0.2998306798406247
2.193768982504895,-0.19955799270124067,1.0307307904097756,-0.1291074157322446,-0.6676088265924431,-1.1463511252935485,-0.6951443889532619
1.9644487020583918,1.00218006293443,1.3532935749681778,-0.5008584180791881,-0.161984098768264,-1.0102122105654783,-0.5812870105186687
1.4738968183461332,-0.44662568873468644,1.1331728404926766,-0.09919652623676568,0.9667469703749382,-0.39847853741096473,0.23397413717782828
1.0002937429358243,-1.4968740587730327,1.2900295219272415,-0.06278145688173649,0.9947605309109077,-0.144786996995926,-0.28904466207867613
0.9831587464704464,-1.4942483073750497,1.1877747386971806,-0.021789597523049042,0.8175543408422219,-0.14316098713044653,-0.19769836200959062
0.8380380829522156,-1.1439524747624141,1.1194194816261365,-0.06892403346792134,0.7630890244191219,-0.006041693023615872,-0.005012879398534339
0.8244482624369969,-1.4872536916653099,1.2821883984468043,-0.06763620933377254,0.9605882347662184,-0.12993388064376485,-0.20649858223321338
1.4258947745298285,0.32889089953103373,0.7751632880315116,-0.27307965376698623,-1.4323867339167953,-0.5072323778106207,-0.567761816814062
2.312544269876274,-0.055918580024030655,1.0055723047245642,-0.14756215443279416,0.31234581434590447,-0.3175221724966618,-0.4384383699616771
-0.46316552629540425,-2.3968437955221265,0.6621471079328345,0.11927825776213191,-1.2690020251799972,0.2228871803348728,-0.39699732035453106
-0.2616141614856733,-2.1314612948396485,0.5888317986508433,0.11423471135496575,-1.2562177255098683,0.2788686277419969,-0.3008914582431923
2.403379231102714,1.755691061859486,0.9779238086332581,-0.4786203771972532,-0.7352829153253979,-0.9081796438935604,-0.334458687022137
2.366852110786336,1.503308707636723,0.6785769383668715,-0.3553369399271943,-1.616094922451402,-0.9349275390009195,-0.43293470815253615
1.2060500261037632,-1.3184239381126293,1.2588133798969312,-0.04033871930273988,1.1697017085127204,-0.19521085377687192,-0.11080553672302737
0.9908611793005561,-1.4760540177455297,1.2515877019569677,-0.047582817783546234,0.9508143316001142,-0.14558256167173728,-0.2276836262955932
0.3458154063089827,-1.5813772321267867,0.5492087300077633,0.1470207899726381,-0.7056618674993591,0.13636824852617735,0.13378044397151012
0.2400940700692838,-1.690319056114581,0.5037431023681804,0.17422868353240364,-0.927542809786975,0.07519795713589843,0.1325593176797428
0.21741858810526038,-0.8589951074013391,0.7227826309899852,-0.14122387926928784,-1.877683641613952,-0.47006910441293687,-0.48780655873955386
0.828018791687471,-0.016788737332645846,0.6180489764715775,-0.3069839646557736,-2.355102207628024,-0.109562378292955,-0.9945617899108659
0.8730045622546082,-1.5182848004282177,1.306487505206703,-0.07374934228870257,0.9492540842125118,-0.15770941871981442,-0.2924723904628243
1.001698334903443,-1.4351679056361177,1.2247783946738322,-0.035557203944333204,0.9413935944320444,-0.16274267973386422,-0.16085832483179696
1.428330268934306,0.39517212980459837,0.5263646276936431,-0.2944066724062648,-2.0142006180372234,0.04663164116910168,-0.865282191683727
2.122625407401188,0.9396808652463224,1.199073314399891,-0.45191481528256583,-0.07255693003551293,-0.5665051552803235,-0.6000990582101822
2.426058718590319,0.1388830125246474,0.8019171523587632,0.04305519481490648,-0.2796298391710524,-1.3467172955351983,0.2487723333101702
2.695185563822587,0.3143662357438402,0.7116318644176483,-0.032346261644807014,-0.8211946885693174,-1.132274218177976,-0.26671727568803816
1.9434809150346422,1.091072430403847,1.4006374991641801,-0.5372235511335651,-0.14893348163079556,-1.0553412133372952,-0.6045959759514721
2.213242678316655,0.8164907198566299,1.2078071443397271,-0.4001552845090729,0.08075284527391606,-0.6599808641395913,-0.5158403921773612
0.9275243786312483,-1.5412241181652686,1.23104907673469,-0.04181949468882268,0.8272592573540503,-0.13460313357256048,-0.2736255653599834
0.9318965164806613,-1.528082180612655,1.1578312073736614,-0.01181223320939757,0.7176290399705894,-0.13480576042074793,-0.1991760783253715
0.7979041394201043,-1.2488469605963952,1.2020596537493664,-0.0888565747921529,0.8613098635629667,-0.019715379536303625,-0.10424742402385309
0.18922946036837934,-1.96822142447118,0.8392028636427252,0.08015036846001755,-0.37879033838324006,0.07509629153729207,-0.21704328621518268
2.292996417326434,0.40920925096991906,1.0152470989366498,-0.2329105907492496,0.0908549634346168,-0.49532558644180397,-0.3676675558767189
2.1057718779174084,0.9227282276399381,1.1835630623459403,-0.399758907433958,-0.166971190764392,-0.8802402371012779,-0.4134260045903621
-0.2590554515412643,-2.2724272240748244,0.5664285999964829,0.15951914508991716,-1.2533310612169846,0.23504418270418423,-0.2527861311442627
0.0028344680150181674,-1.9022070599633452,0.3276127278075082,0.24711127479830877,-1.3589655263915417,0.1764210520685952,0.17698823490548993
0.5895012636531345,-1.611301408523202,1.3583756959021518,-0.10988017628666874,0.9199741180950721,-0.08363774427284779,-0.33959455143869693
0.015949540251067842,-1.9749714839822756,0.5519455381201548,0.1426446427738838,-1.082191552255539,0.23874700935500046,-0.164917983062238
2.127271397274463,1.3415575158312496,1.2684645925448557,-0.5283227406678946,-0.3224568789497174,-0.9865231343439577,-0.5396955501689515
2.456174931144741,0.9136973743052863,0.9382748210452727,-0.28672400993182695,-0.1625801518659693,-0.5849094463007469,-0.29369412210758944
2.1239463719499194,1.531416789275636,0.9177279181292409,-0.46595346747474253,-1.1032574453053647,-0.828940077743842,-0.45644694342471515
2.374926187516525,0.18176463044928254,0.7847999245411722,-0.04819288928011968,-0.9267000877751543,-1.2792061134794979,-0.263055782405603
1.0688747208711082,-1.4258206097558548,1.2492686013541556,-0.04264242150912805,1.0088053766693574,-0.1677063335565054,-0.1919317920213291
0.9894096646212981,-1.464721731473757,1.1968024826133208,-0.024565943155767996,0.8559639579716516,-0.15920619490670734,-0.17274685920926697
0.6791561621600462,-1.5601743505126984,1.2346488389151606,-0.05654002526688348,0.8011220411559827,-0.07601904048427918,-0.20005199202229898
0.41731788578256307,-1.781671958409894,1.1094444424747343,-0.017783163022255553,0.30024367178719125,-0.010825851487568837,-0.2874611441702806
0.5069347932165758,-1.5726325740090836,1.0416488613192139,-0.01833233613830071,0.2810050833103799,0.02637366065671755,-0.171138856109379
0.3121829641028675,-1.4948462007790058,0.46210169663371004,0.17046802355989182,-0.948230528794783,0.045052851245810564,0.24118640890341977
0.5044532158072742,-1.8021308257103013,0.6145703689180338,0.1743751294722192,-0.6572138074077999,-0.00904973549366491,-0.0191110987944948
0.39651283014906274,-1.8777146282201433,0.6066803365950068,0.178703934526408,-0.7357417956054079,0.008104757336854364,-0.040967080827229954
0.12672355691235493,-0.6611140036386641,0.8569576887171749,-0.21376148148115326,-1.8611941779460788,-0.7395562671311531,-0.4748930416999211
0.6206050597268933,0.011424828286538395,0.7145120626522126,-0.2730395026831405,-1.3944078999433052,-0.13150599787332756,-0.310998781982839
1.7137704361004023,0.3498663336702094,0.6696273935883232,-0.2130511876321257,-1.3007158833501886,-0.3645318527601329,-0.4954256471450781
1.2978523888672318,0.21855567043927826,0.7746944154612533,-0.3103774885230396,-1.6045465908510774,-0.30974227082737343,-0.8039232386259341
0.773690368555707,-1.5992927174809934,1.2090155754295413,-0.03983376907796943,0.6971056536385706,-0.11208629613525806,-0.2749863988266714
0.9411728703369449,-1.4755782512290692,1.2112568847026473,-0.032334596039591317,0.8543753780396631,-0.1592537714270704,-0.1827006705195828
0.849261299395685,-1.5890077166148127,1.2732490110374572,-0.06260783403413171,0.8329978407622898,-0.12101206748848303,-0.3406020658051693
0.6046117160728744,-1.7220821737606962,1.073056353046926,0.006738852804681131,0.29044500658779926,-0.0755928420325359,-0.26660016481251675
1.4067662472294398,0.32786117955333643,0.6558037559584055,-0.2811985202762526,-1.7285240942239068,-0.24013845250467056,-0.7141889008178975
1.5303623918922835,0.2565105271192985,0.6914938455301617,-0.2530638990399764,-1.4466816589767781,-0.236621831223877,-0.6717177482200322
1.03140755003839,-0.772890605964854,1.0579879873344604,-0.07940318109936385,0.3315604236424248,-0.4189995961706323,0.06410292983196253
0.8192329761678863,-1.2198909288686313,1.29921086602384,-0.13445693539097758,0.6182812550073962,-0.3363050433618776,-0.2998496942747246
1.2343315977127445,0.9887794963083806,1.1702428710504806,-0.5031474112201442,-0.4821716616044708,-0.7430406488528035,-0.224901356635068
1.5859076884062955,-0.0488135819930917,0.9919998946501204,-0.13567438036934149,-0.7394799186236289,-1.2225318635531321,-0.17783348938553978
2.122768590212471,0.28381331639295515,0.9311149430948588,-0.23046049357771936,-0.7441554315456734,-0.7233729534710802,-0.642261403780772
2.2387036842403214,0.6198437472342511,0.8812279745043375,-0.3242461821276724,-0.9728820316015515,-0.48607089561466577,-0.8601534629702062
1.7012487663363063,0.7499887804725879,1.130336789769684,-0.41715899021464803,-0.720155941694211,-0.854637272955811,-0.571476215855374
2.155060771777055,0.6772839924743157,1.1326196845280496,-0.3571814991134812,-0.044717291703621646,-0.5867311671450295,-0.514389975378872
1.2092663671422839,-0.7769531347425517,1.1066037506252724,-0.08738021096984751,0.6916807519671798,-0.26606225972983505,0.04680066405830004
1.3366962803409232,-0.8423545814582474,1.2474414160271088,-0.13244407209808592,1.1552897192749616,-0.09023002945334116,-0.11270317480203816
0.8860262579340077,-1.5639059372928745,1.20529843808301,-0.03297563771622365,0.7463318822727453,-0.13116983085484213,-0.26840630965869594
0.9893625160031541,-1.4966634264210181,1.1972790185627376,-0.025623108602480932,0.8365485731125254,-0.13929504318796135,-0.20932913073188192
0.9629614692470623,-1.5005260483967442,1.1993520848580983,-0.027421223242160984,0.8266666471915702,-0.140813242368305,-0.20782360020176976
1.1579141845718806,-1.3470627020101416,1.2858726631568433,-0.053148163621736445,1.1685009386329568,-0.194466248228808,-0.15433520315138335
0.23037216809278602,-1.9063931922258905,1.01622489026962,0.002910937714610186,-0.055308438501537445,0.058018034209937785,-0.34310993408634094
0.6328295544766677,-1.4887207485926364,1.0200920433464085,0.009888624570587519,0.4027367102161906,-0.042352920649015434,-0.029111807904505228
0.8088948216234099,-1.4660783415448615,1.2740449466427375,-0.06456420243009398,0.9591071392189343,-0.1396829540557279,-0.16968870646003228
0.25142083668373305,-1.8697735655374708,0.7862352003123789,0.07588791817067901,-0.5703925726668572,0.053903198627515116,-0.24817954635503303
1.2512057017594194,0.05130061071285486,0.6620637645913645,-0.2367331578733019,-1.8657730553437624,-0.3579298899300345,-0.7548651718885904
1.3023951033334515,0.3152142868065702,0.846365257377165,-0.36576170721456097,-1.4925334066201643,-0.2621719127607321,-0.8787569117935584
1.7394150630708856,-0.06958638644828428,0.7815849453681247,-0.18348072098106413,-0.9111305045563376,-0.23194038668846434,-0.6549411020881625
2.2474372670156786,0.3824931782004326,1.0466700253742665,-0.27977794051661375,0.10681783784056018,-0.29435174339393466,-0.550024525221784
-0.5267386836437891,-2.4598851029664233,0.7155549557720602,0.09664050190618095,-1.2496916809441212,0.23188425468691046,-0.4875929629890219
-0.4494710688136338,-2.416086405392182,0.6765146129380695,0.10846139224728385,-1.2634797528300228,0.2535658474651222,-0.45248405139762515
2.451198759717934,1.0954035039441719,0.8101495305936426,-0.37335315499948735,-1.1829475631478306,-0.5601953007939233,-0.811926478917153
2.4431224299214933,1.1263679045941664,0.6937197559034937,-0.3366408770541534,-1.6590069128972864,-0.7388726648749461,-0.8092268841605104
1.2556549698619512,-1.2760579608675233,1.2762424162258692,-0.04502535359147932,1.2526483624194127,-0.20909741127776094,-0.08918260577927287
1.148598380809968,-1.3633491567750322,1.196193354857021,-0.017676351699827272,1.0065184845180604,-0.17777672089496982,-0.0960200516390927
0.26470643123500726,-1.573178337825338,0.356101917394691,0.20042755300276718,-1.1347127407017445,0.20110763172755522,0.21944810095650993
0.2214190251718956,-1.592968174323899,0.3534057410305105,0.20202979994753353,-1.223125103532164,0.14855659931499612,0.21294082561617525
0.48443370031078814,-0.2978524495341741,0.6746876323674065,-0.15517236783840202,-1.8846449071664393,-0.7662944306219938,-0.17904630318313064
0.24289913980522077,-0.6942069537238983,0.6723907121138002,-0.14684988648988698,-1.993748358563295,-0.5011228272402752,-0.41918009386316685
0.8766000484225311,-1.5320131541866915,1.295157412419792,-0.06946462644885458,0.9240116698271332,-0.1469946373662498,-0.29950033406313914
0.9416284711924777,-1.4891418177080633,1.2736708347267982,-0.05823449283482166,0.9549133708986457,-0.15013226153185907,-0.2478242570650661
1.5926055536919925,0.5133862687563366,0.5179124841884508,-0.28560145488525107,-1.875985188200991,0.022990417114971483,-0.781185318443092
2.331331222003744,1.3209065664433681,0.9843810171105262,-0.4550416410192169,-0.4254875897258565,-0.3850630786501764,-0.5534719700592754
2.5958468501538103,-0.2961130719557234,0.632740752075635,0.19709848147188197,-0.7043679620712565,-1.4920877394898207,0.13238775433891858
2.803874612257198,-0.20908319811221523,0.686605053442871,0.13685638163401967,-0.7204353158449935,-1.4243654307491196,-0.14978275665786858
1.949459643386642,1.1305255108568781,1.415465166442086,-0.5512087470766744,-0.1256429273521483,-1.0499080921500368,-0.6142495107630269
2.0886956709180793,0.979665865167221,1.323151811928868,-0.473031682156341,-0.005438031024486761,-0.9073665711626705,-0.542368484540464
0.877587487718313,-1.5632045085387745,1.2013453319599017,-0.031792059175239376,0.739545561151022,-0.12969280884631304,-0.2610239822939076
0.8761189722027485,-1.5631723584589008,1.1611033905720116,-0.0156033753425532,0.6728741865288004,-0.12614237768420708,-0.22723208973008327
0.6841707750706006,-1.5259662774952525,1.3110846772169396,-0.08624659013283893,0.9495561734369612,-0.10463261770936506,-0.22628593523898305
0.7114182130539524,-1.5175117027782197,1.2319848331590337,-0.05352454134775205,0.8414978531340778,-0.09330362484039552,-0.15730991063396216
1.9753352833240325,0.5162613833377966,0.8005856252063978,-0.23745689624636127,-0.7731919071651976,-0.45762324754147987,-0.39986372058301084
2.207872124408413,0.8296549094971917,1.0877440311577562,-0.3549979908334873,-0.0993097617049556,-0.6258113112913204,-0.4174986514215053
-0.31746575071926414,-2.244529122887184,0.5501040960452792,0.1659139811327571,-1.3031380771958527,0.19419032144463633,-0.1962127677194277
-0.2955879681729068,-2.2220595239425696,0.55081282896756,0.1607999939182724,-1.2916526363330663,0.2082759850712552,-0.2029488243136249
0.16610345317506686,-1.8373150229405901,0.8072833352956802,0.05336040328074639,-0.4884549236757431,0.13770500327470342,-0.23105218966318056
0.013461464862938472,-1.9641625528780222,0.520514163512956,0.1696373490487805,-1.1560701409411847,0.12598063931333764,-0.06920370421111063
2.2295805525121075,0.9169480420691671,1.0217324397765482,-0.26950182647542564,-0.47373270150276403,-1.2752444024122054,-0.0982050940612241
2.305148429058282,1.1468468125103706,0.7984111047012274,-0.370184788737171,-0.6852471392185416,-0.21160393006612374,-0.5102050236462786
2.3922347280071774,1.1150903002900183,0.6958378943543433,-0.30810598867327726,-1.3169994478502587,-0.645851389286775,-0.5643247383176148
2.2690869133566878,1.4161514582693167,0.7727963208995321,-0.398059116872953,-1.5655334778162004,-0.913618369465201,-0.5840615845199043
1.1014514294899795,-1.393211369366823,1.2260249430326946,-0.03155501099961216,1.008626463129439,-0.1772683185794033,-0.14380138675513057
1.1384165189861137,-1.363672261363663,1.2363555285647887,-0.03408533711658523,1.065752402754368,-0.1851314892512598,-0.12747801695416808
0.38867319874594675,-1.8060926949495621,0.6061791664652272,0.1800907443613903,-0.5584076123527945,0.0637696378492162,0.09699856765796516
0.1249436141130086,-1.9361131409570684,0.6906091309549308,0.11042675093814261,-0.728077588029224,0.1498341193788738,-0.1783656725701118
0.3182885479736437,-1.6290657896902883,0.5447725544101047,0.15354207340064338,-0.7650434796648379,0.11274987461948938,0.11785667065507109
0.18765329314040624,-1.7809509407904374,0.6286680674673355,0.10847937362448508,-0.7729474117455652,0.2056763860175543,-0.10696525656367763
0.431253455690247,-1.800535598164305,0.6465014283818017,0.15919533203565892,-0.6344792700779823,-0.024050025886786515,-0.02288628171047823
0.32748348999815846,-1.9300558512069812,0.6637377253834391,0.15229071566211883,-0.7080552500688916,0.021078509634972094,-0.12916348945800182
0.40787311452570535,-0.7699634830380571,0.7879284336845381,-0.13632425183000238,-1.3520344049375097,-0.4117838894506247,-0.33808225205091613
0.6234586908341239,-1.1911976945017024,0.965208352832941,-0.036415143398295734,-0.5325014968230195,-0.5925040451081551,-0.1977544332088058
1.1877000189276588,0.028681915523341758,0.625404561325296,-0.24571338648764207,-2.0170970191886584,-0.2637402820453121,-0.8315719766094465
1.7806133335057541,0.4906099210582898,1.0670364369861058,-0.39014204898102917,-0.6145313312162327,-0.41653759775399923,-0.7841657778041193
0.8551629905534278,-1.5134355114955365,1.3032975604155541,-0.07344227100884301,0.9490376348845657,-0.15364586768013228,-0.2761909920405064
0.8695574134903622,-1.516634616194389,1.3081959676551198,-0.07478475720464223,0.9565577048491721,-0.15450090772750075,-0.28944788978861036
0.8214478754605381,-1.5734301707064817,1.2872371548462551,-0.06870281125077553,0.8538490500926231,-0.13653574665581877,-0.32670010510562936
0.6768215104134698,-1.671875142471963,1.3353989601034606,-0.09490015288256802,0.8010116773223951,-0.11036735532139301,-0.4398725753314883
1.2584451920059088,0.2049012512764269,0.5331401752515134,-0.24095456878844485,-2.0389570480222425,-0.13578536397001256,-0.7230084500234106
1.2454890412579334,0.21887032192294792,0.5660025013906604,-0.26219481995911426,-2.047925491313046,-0.15996007252358915,-0.7674662456902062
0.8899386192046972,-0.8659120845970751,1.098487053689338,-0.09439352730547247,0.22875685414938912,-0.4759764219494773,-0.013915267506167442
0.7338718424574762,-1.130293105687305,1.2969039045312214,-0.1509872325621569,0.4401375875692139,-0.4635746565912266,-0.2762547871158255
0.9687230314806726,0.32292456976355893,0.7036352279724573,-0.2696591317569126,-1.2952334292181817,-0.3295163945524582,-0.18831822532465128
1.3542717482842603,-0.4044237888811779,0.7022724120795677,-0.009961416962559455,-1.3323370772555096,-0.9820160997352523,-0.15964410340601143
2.4356814055914584,0.6133964229984544,0.8149958048721153,-0.18166338187970626,-0.974029493175039,-1.0729626379300794,-0.4195037290995256
2.5016534393539027,1.0159919261293324,0.6967388186204614,-0.2534226318936786,-1.1910608993951157,-0.7730471062447677,-0.4640243211879634
1.8386847946641,0.9072545560544991,1.2654072627639572,-0.46904850861925607,-0.40490931229772553,-0.96460738059743,-0.5723632724007344
2.0265326575309275,0.8720128246692571,1.2626406702438089,-0.43953407104116676,-0.13903080540260435,-0.8736788886806183,-0.5382991288656647
1.3314705792221786,-0.6121006598637373,1.079558240308602,-0.08480857407345872,0.7373063740896555,-0.3049949616209896,0.14704549984424922
1.3744505463203642,-0.7305795168239294,1.2164186166809212,-0.127862845789047,1.1025521995240728,-0.15240648886329072,-0.03481468981968677
0.9989494269063488,-1.4905544116213698,1.2287775500885607,-0.037880298546642474,0.8965236966443318,-0.14426373329258804,-0.23111081348790644
1.1266484030586934,-1.3765380692157183,1.2055446997438406,-0.022300462134080108,1.0007181072346434,-0.17734085814232636,-0.11362733050106971
0.9742623891786606,-1.4994800961062322,1.1928315844528754,-0.02417346632852195,0.817385707800747,-0.1431441033512252,-0.20574525335392238
1.03855134145709,-1.4475228661766162,1.2323079717105325,-0.037132462416243066,0.9506152879193996,-0.16102602977134317,-0.19509925711534812
0.6289453901183146,-1.4431093202327718,1.1434797468215343,-0.05684810815925191,0.5893489701388226,-0.012732262586464553,-0.15620064133124362
0.7715551077658007,-1.2814406838670114,1.1063238923707654,-0.04116717554396511,0.6858937547824716,-0.04643092101290835,-0.010224570053056057
0.7328473852092804,-1.5417534580340702,1.338891483791568,-0.09453107521554142,0.9741428894302404,-0.1216965974018844,-0.29129309021217487
0.7447078088168559,-1.5411293375176716,1.225372139379066,-0.04896391891923371,0.8040565493337969,-0.09863416622242399,-0.19638541935092546
1.3677612139138564,0.2156633246154987,0.7550795643952178,-0.2665720562256375,-1.5378998564779056,-0.43879417477194,-0.6572581451662595
1.365775881621211,0.2802238520907232,0.8191663648440497,-0.30880408587694036,-1.430086132083789,-0.41184713755260405,-0.7098124100358051
2.2853770500993296,0.10839472616159444,1.028527978215772,-0.1864404571243345,0.2246602908156423,-0.412196081076945,-0.42810876386887436
2.2836050701034307,0.26017898540164947,1.0205512190397779,-0.24801839098296993,0.1765070950937649,-0.20314987656270847,-0.55614812301151
-0.20955538391598322,-2.153574846640115,0.5032844860177301,0.18910333510310026,-1.263591794469383,0.17704414441523147,-0.08506422382494658
-0.13162042918026637,-2.040654412187471,0.39878926480612154,0.22194161986623884,-1.3650951233087945,0.18616485388621845,0.04603848032361612
-0.340980776682046,-2.328754185413959,0.6499249513622228,0.1296619950009883,-1.1955144128042128,0.19999566068921576,-0.3434412042160504
-0.3122884545172352,-2.210719377754229,0.5614873907654409,0.15031382562905948,-1.2982978904064908,0.21383969331250635,-0.2246816359433286
2.447243305759934,1.210370069670512,0.9166014168036081,-0.3071451949842105,-0.5697039618125512,-1.009704566872108,-0.1789982684698942
2.365033294026694,1.564716055603747,1.0845362539901489,-0.4627648988737158,-0.4806218013497587,-1.0162155981584702,-0.319751801395327
2.5208724652018564,1.3025040502584075,0.678822694045751,-0.31772622869678546,-1.271409649442025,-0.6728149206239225,-0.4918638992698929
2.2968838039989556,1.469561107172557,0.7133348893653276,-0.3730883215529462,-1.5875169737482682,-0.9085239674752759,-0.47230071487787834
1.1405059207364896,-1.3584479926653283,1.2043568453200606,-0.02090932604955419,1.0163615682162064,-0.18609857523048343,-0.0959772078763242
1.1028931124545645,-1.3993394281526608,1.24318209646714,-0.03867358535994865,1.0348826576110814,-0.1734822298413481,-0.1649333046400985
0.9111360175056099,-1.5379637461527358,1.3166799249603256,-0.0773476109802206,0.972590302032086,-0.1375941649015299,-0.333106401771739
0.9941754637277297,-1.4504700008114046,1.237124035395084,-0.04095221899679897,0.9446527625499008,-0.15967642182412312,-0.1876397559419024
0.35837815490580804,-1.4813587298979234,0.49806141607747756,0.16051198460514893,-0.8242475752208445,0.05413513497129441,0.23207398631329143
0.3301062948460233,-1.5867802431565474,0.5529656688932815,0.14348779410733561,-0.7304298756189779,0.12740844264976758,0.1210347354369584
0.1260157300290262,-1.6618362574321077,0.3643848876517933,0.19164252127830772,-1.3052489300920984,0.17051388993263697,0.14161651545626863
0.2530422174482094,-1.6557887855708402,0.5155294764594569,0.16356626352139045,-0.9005461173041784,0.08095005231538072,0.12636468491492214
0.47713406778853845,-0.912497074541801,0.5923277848720012,0.0011560100615941496,-1.7512206412909235,-0.6542140965934359,-0.1421137064785398
0.7706039365425938,-0.5391122165305892,0.6010665921314227,-0.017736292179431064,-1.4081395297043318,-0.6745631907423495,0.07245413738819853
1.0037481130105215,0.040801057137478114,0.535329457793224,-0.26185735253517295,-2.301317505961931,-0.0710547227297529,-0.8832178914397723
1.0873463092939504,0.12617838086345792,0.5510700743243112,-0.2635626024721419,-2.1844427605615233,-0.11220058271474498,-0.8182921641719768
0.9063628841208359,-1.5127305607108408,1.302929668118422,-0.0711874515831715,0.9624924277629197,-0.15424977194325845,-0.2922290662467738
0.7045079696194545,-1.6625578330042858,1.403984691204668,-0.12106877801680212,0.9247726168602565,-0.12486776402511894,-0.4960797057654338
0.9150548434380869,-1.507439818939772,1.2989513218449984,-0.06949683734931726,0.9688078500350494,-0.14999623321890385,-0.2835182501375584
0.9034478953669981,-1.5188262413806257,1.3056822966404589,-0.07283464371999468,0.9668086166561102,-0.14625068199231245,-0.2990103511477086
